ax,ay,az,gx,gy,gz,pitch,roll,lean_angle,speed_kmh,label
2.693075625482047,0.892390862381572,0.5140915858960603,-58.29514732182196,119.76997512182874,77.8048265658555,-18.4167078376871,27.597462879369616,76.67233668028629,79.85011307471892,collision
0.019608024133618,0.447838089350394,1.0560903719414434,-2.106435086831997,-12.919222210491045,12.581148992473352,-2.9396831883265726,3.124340362081352,-1.0877647589024066,52.7398446101362,pothole
0.3467412438428313,0.1940383247166553,0.2320282890222312,-3.7917745424183344,22.81370642498363,29.8494102309342,-31.123722456886703,6.662220622148208,56.689561400217706,15.171826434004087,bike_fall
-0.1457186430946168,0.0256923895732581,1.0293023658098035,0.130035828222085,2.258494205510871,-2.7357651730285597,-2.4118308160586173,-1.6424765933957808,-6.41187944865707,33.84245756449914,normal
-0.0861275415073982,0.0830928794247816,1.034016881715839,-3.87594258507421,1.0377902531686534,-0.2080350511037521,0.7574789639062285,1.9113000793087596,-3.8668101822225616,58.45403378945828,normal
-2.269049269774245,-0.0661209576708977,0.958100105858822,-3.409212849632812,1.156516524467957,2.6358221688567607,-6.8679404163089295,0.668786008376995,-1.2699310318411283,37.33934752747186,hard_brake
0.3023005322874883,0.4722220999404881,0.2205277624285322,5.799544032076106,-3.8690368328990488,-6.742933789891829,-34.02665752281303,41.864753106217805,47.40309076555795,21.14841883798128,bike_fall
-0.4957225894643846,0.0129211750728639,1.680108330939832,-6.069045260049887,-14.296929610431077,1.6780043202571375,-2.8785857986204526,6.833266124598417,-4.982414773654515,27.234775683056814,pothole
-0.0484019749859344,-0.0363993604275435,0.9612716991722868,1.2661181932812102,2.974581753663333,-1.8627852799775613,2.902473879349878,3.565522954153556,-7.417241170513504,50.67436626952621,normal
-0.2122232595754735,0.1178481026539493,0.6637482096360947,-18.43189684045176,35.50297347801039,-8.107299452135415,-3.7249679387624326,-6.37133362948742,39.78211098840049,51.14021628520216,hard_lean
0.3469223213110755,-0.2554555567826027,0.1106301893070993,13.229085472557536,12.312416250735003,30.4055995046126,-18.01332325144265,-3.739486239456721,71.09607584688726,34.049790639141946,bike_fall
-0.1042567581382788,0.4577048315524403,0.7056452126476663,0.3462894110629797,14.519236987023724,-14.943785400544623,-5.266087007608563,4.655169792209739,42.13419440001223,58.29827010436805,hard_lean
3.083648701720736,1.4286591643495663,0.3476099738550746,-92.94096934456562,-33.35216403461173,-39.64814269037481,-34.386521156268685,37.34733944769842,31.25007520819424,39.09297210685689,collision
2.4586625492609366,0.0243648112917092,0.7037328517812699,146.10007370627525,120.32946433415935,-54.312833098989074,1.3301501517621546,-22.44886767644063,39.19286475119351,39.86042141150213,collision
-2.126754848256411,-0.0182803758663995,0.97647712818568,-13.59653516699414,-6.57441774016887,-0.2075314962980563,-8.711583662846298,1.9640102639535764,-0.99702338323954,35.645470057581214,hard_brake
0.0423687331829445,-0.0631108715106842,1.0259494465280805,2.576906645183888,2.212952136347191,-0.5520097557322101,-0.9745573696734312,-0.9627488115607044,-9.333215297775068,53.77280465645972,normal
0.1112423438580811,0.4442798044096059,0.1562977691946264,-12.45772973928605,25.64552463325255,-5.362792926658969,-22.17023336010508,33.76951568074985,63.83138734111612,16.48995879124814,bike_fall
0.0224858801487057,-0.010745392742073,1.0250392191327833,-3.0944275184188665,4.144277615599194,-2.8280515369227754,2.152887921493118,-5.1887576967112725,-0.531948244856693,21.30233306580772,normal
0.2497063067955887,-0.0206803379979726,0.2062668802798621,7.786578839430057,-0.2374875511899077,-1.0188596069741678,-28.635296787104256,6.372317926332499,50.63164841720389,23.859315820465312,bike_fall
0.2954219535554676,0.4752587366637892,0.227158913360542,18.025104950774143,31.80981219153358,-4.444264810697518,-20.028146904548905,-1.5088282279345435,63.434599323646864,44.39603907782005,bike_fall
0.1846818074065176,0.0747232095028169,0.7755557755453126,-9.307309026967124,3.385615081036626,-13.921827533335724,4.300328546018232,5.184635126770795,34.82776324490775,35.857490873864286,hard_lean
2.394729610538192,-0.1088358770106445,1.0278009978690392,-113.51569522881198,-142.47771667751738,-65.83033780776618,-34.24546521592144,35.72447058167981,65.84185050035178,67.49855035598317,collision
-0.0816575945010947,-0.380072407793589,0.6506253463918739,16.625604592847125,-25.1352061274823,-24.55106703267868,4.68091902349228,1.5698421002062162,40.07772979803154,60.659940324148266,hard_lean
2.8163888882420465,-0.9960808987804723,0.5841884218843845,186.98866978364805,78.79562574407038,-8.213580766480618,-36.82789229454276,-23.095341873561143,79.0581535617138,69.55390219952943,collision
0.2190727078864815,-0.4801223194847488,0.1813959071116229,24.88616042067648,22.043963780050905,-29.691040938081148,-23.97283448088421,34.489060401263096,46.25893739291088,20.801061776873087,bike_fall
0.4428597086009286,0.4534484019336472,1.2706716423132955,1.2784039374755487,-17.974488819865172,0.5840511181126384,-3.3500816749281785,-5.985908658953152,-4.461705838299784,48.04098370925914,pothole
-0.1106075246485813,-0.239567913768675,0.7762725975844502,-8.263703462600226,-6.284596991707609,13.559340359671893,-5.091558880539498,-3.574802868100546,37.18539035418638,58.667865162418224,hard_lean
1.9539866426849408,-0.0060034140115732,0.6613647524175006,-105.55329036136496,130.55333967538388,1.1991258183680884,-5.971788523366016,20.43829899207806,71.05756311018808,43.16096350794295,collision
1.7057078538878578,-1.7510929581134616,1.087067825092731,-62.91570250874932,59.175289255615866,44.79149573337922,5.118220135986469,11.582932806633671,72.33686355895745,62.94348916686637,collision
2.55238525763452,-1.004822977109245,1.0348497476370206,83.13030287724933,70.37051011308782,-1.323715128820254,13.224955052854009,36.63155163253028,58.6228998244343,64.1181333956381,collision
-1.4912729032612089,0.1082773080639415,0.9560478745059808,-6.934932106239515,-9.934465161727095,4.591477793050741,-12.054289785370091,-2.8601583538999438,4.791865572551339,57.45314599991298,hard_brake
-0.0818461497259939,-0.0750187235644668,0.9533023924665736,0.0333644798640699,-3.768663439336103,-3.2369562863187284,2.8838054436609672,-0.1890867763928234,-6.325929579595013,46.79458239269249,normal
0.1401444706192103,0.0315521460077029,0.992822024638948,0.2374010791048029,3.7280920856477433,-1.5578933300397375,0.7223278583177173,2.204212480074524,-2.891724459529758,40.763939459839605,normal
2.848576199431621,0.2159391689881189,0.5581563292240452,185.14121097100912,54.59848868829224,-26.18526695611196,6.319944278556989,-12.00177014251942,77.12324994582906,44.8557880555393,collision
-1.5647355118081112,-0.2189473839133262,0.8634837584914017,-0.3262573441345715,-1.939648076349341,-3.6792601406121417,-10.532635071958676,0.3335881506968761,2.986565971406826,52.36700887023068,hard_brake
1.7257515737090166,-0.1179152955010915,0.4870067453689903,-191.82723658227025,125.90528996487592,20.253733578036474,-20.138115822633225,-36.35549111396731,68.06243015796193,56.650262310384726,collision
2.15350614090638,1.781908301224221,1.127844352465959,-5.791264652923672,-41.18984990018308,-64.56184283058258,-39.725971280678216,12.945327446778954,68.67604528058345,75.37710470145441,collision
-0.2198892842998981,-0.2635394331635045,1.7147825372441274,0.2398535577496936,-24.20906842056129,-13.623446068741544,7.846808386593132,1.2666180644447955,-5.346084321673914,37.893940692989695,pothole
-0.1060980080465202,0.4927683987886724,0.6022826695825866,-10.799459849700664,31.717541834123736,17.74380597155796,1.5483756821579515,0.9431983023212832,33.33926296276674,65.62841177302394,hard_lean
-0.0017733797923935,-0.3038168687096649,0.9709695527351044,8.414462982573063,24.921886906100227,9.027894930115115,-5.423857624681318,-0.3626283345996732,-0.0968639949553313,54.63189711860999,pothole
-0.1155082021236013,-0.4281723583721345,0.9953634811846208,-6.593476204317703,-21.69051082068521,21.988355891232167,-4.337012058889959,7.452820051532226,42.79967069799722,57.64705001388373,hard_lean
-0.0590902719542059,-0.0443148775798453,0.9754869587654124,-0.5492369411735343,0.0454825895795334,0.5349735207449244,3.964002267475141,3.511943030565037,2.443584588823253,59.55840590727539,normal
2.517288996242553,-0.7928273367634893,0.5665066900432809,-160.60161281620168,-52.5863882979493,43.85499984415587,-43.70408114022444,-1.7339738576040773,60.14031092930481,32.48096014600288,collision
0.3128291014180807,-0.1509820965058469,0.8524644080313469,8.178094196758394,-18.80576991779405,-11.80739549741468,3.15413181108214,4.103125312023972,-2.4436247647573968,42.26144118981877,pothole
2.020278576370272,-1.766554582568005,0.8868037865145106,-163.83049108322956,74.51453007520854,-25.484493668123207,3.448715447034552,-40.44442545113312,54.69880384236792,34.988249021445874,collision
-0.2000737005354642,-0.5154344898045952,0.4432037759830535,25.61522696479129,-3.887482225278525,-8.853466180793887,3.335228821586682,-7.848874539545788,-3.0597930282500467,53.6262373669404,pothole
0.1930261843580917,0.5421278684875699,0.6535987735708852,-8.303712411550137,25.56039052264579,24.62158057614839,1.3387788986979563,5.947180473243401,44.763322867359015,60.919091229475725,hard_lean
-0.0697202086308643,0.0760664307961657,1.0009790809868424,3.471502463658693,1.397171669425262,2.417709473618572,-3.2680351594956347,0.493725856517865,0.1554447260069995,54.85357506771523,normal
-0.137841342031567,-0.0369298371131237,1.0099974698465728,-4.33601781496721,-2.6344942359397825,-0.3493654590245949,3.046856214953822,3.1315142598934536,6.579609391234829,50.4427909011725,normal
2.7175916612812205,-1.382623714146796,0.5967935440207681,-20.745168580627023,-115.6676948065028,-63.0414959600156,-5.863799739589112,24.19574914688708,48.53454251173877,49.49272095044184,collision
-0.0558567880808691,-0.0375538651649942,1.0219748439138576,-0.4498251684760017,-4.432256376070832,4.953616594289969,3.109594453666662,4.995887219680837,-5.068489398527225,35.76441018899872,normal
0.2390849956059858,0.251804797556997,0.1092355009513696,8.040296716493259,25.96725779741567,-37.185583314211655,-32.721836346578,11.750016665760352,74.80257571574728,23.10099583862074,bike_fall
0.2789566064519044,-0.0773194849585757,0.1614069746341405,33.84149701059809,-18.60786322506069,1.524957124748184,-22.819347310161454,-14.3586832182306,78.67026552544235,29.96273220177089,bike_fall
0.3234797481559134,-0.4832872055169397,1.622911028705638,4.923170021671282,23.2957911660543,8.613537343300148,5.907836389131015,-7.083265902647806,2.5862892924686776,26.894331780753543,pothole
0.2080049784503281,0.1932179626265552,0.1480551021069665,-3.153036403877888,-12.031662961256984,37.21245517188703,-31.463463484847058,17.613318451299143,78.07858710840924,23.92781612352097,bike_fall
0.1642222561733152,-0.4164712705268538,0.1377872708955204,23.180822268809628,22.275749149453304,-38.64092322398139,-16.444523119363996,-3.929825187540484,55.22700756771659,39.97235957679796,bike_fall
-0.2983256968366745,-0.7975641355803778,0.9404751472747964,4.983386815021575,39.25098364503872,-21.52691045835573,-1.6078038991594488,4.731347520405054,39.918095471368815,37.33347544052386,hard_lean
-1.8730867773617488,-0.29095633288175,0.8374519661627116,-11.741551001730004,-4.607195546738321,4.6790496921663625,-12.791193342277072,0.9370306645517116,-1.499003681737392,46.7038227694388,hard_brake
-2.012098403908644,-0.2749667648127781,0.8176602502177621,-11.932528768607389,-8.362162876046336,1.0857657084994567,-3.5570926072991966,0.6352605942110294,2.35383276091498,42.94515446556888,hard_brake
0.2806935518203396,-0.1117719870130422,0.1643220063034686,13.287813829390728,32.40199907356326,26.168096512384068,-21.570112738786865,40.04601494265587,47.31568830799088,38.08852821460684,bike_fall
-1.7660944461329189,-0.1666818688636414,0.7586647538010544,2.573817694953071,-6.04315784520627,-0.7313479678964523,-5.996557413129562,1.6585230881967536,0.8553440947407758,62.281829877055614,hard_brake
0.1694672182821931,-0.1684636558657893,0.0716807609600846,25.933374768962157,-5.8437906464643135,5.457142868007665,-32.88483459028796,3.4226399088665147,71.36844171835588,29.094539081518867,bike_fall
-0.09374899969321,0.0134111636770791,0.9538985841033044,0.9038786783485177,-3.3398884695278297,1.7787370856730949,-3.831397164448872,-2.2731576353616614,8.76682573729228,41.53585519508979,normal
0.0315168761489553,0.0275993161576664,1.017645024381279,-3.492119808316313,-0.5968653281181249,-2.6043603817047667,-0.7800136151681469,-4.839550872819053,9.356561020976429,28.6001614942352,normal
-1.9028010244608988,0.0838939535289974,0.7407143514950438,-12.2392422388209,-6.525571749734564,-3.466697514267967,-3.4594887014466917,-3.793669659236308,-5.060174107501396,36.60191357508802,hard_brake
-1.8898244639080677,0.0970533589745066,0.8523608704733879,-11.692044648852086,-7.217629735828799,-3.4474497132165904,-14.3712989157875,-2.26764186311969,-5.918319739595928,48.59188058050492,hard_brake
0.0375286399814001,0.0794427601939151,1.027568569024519,-2.7479281000940814,-1.9983371508877457,3.735534453962618,-3.957877563475402,3.8547410205931953,5.941388575040925,38.71739811374883,normal
0.1794674698663456,-0.2518196648588144,0.2065649475463281,-13.157728471061974,-23.56637258950488,2.1130968370361813,-32.18646345128113,-4.389418566559998,58.06840578122444,30.06063796243828,bike_fall
0.2361129825645915,-0.3198861618536645,0.6420271147974388,4.8107117723142245,-29.83708412089402,19.58106615650756,-4.530518204087063,-2.210072259435611,37.41989684581041,39.1255482120258,hard_lean
0.0686557379941968,1.07698101287346,0.8749608437055092,-4.304503233489264,17.201663453892294,-1.663435629086791,-1.0425601277568362,-2.149548535207037,37.401091419489205,44.841375563195655,hard_lean
0.1976441788662659,-0.2967076983306639,0.0527381856247599,9.94468360181918,-33.91601559953298,31.99513247600169,-22.809301935279358,4.050047545608937,74.45474259821134,38.90572908846053,bike_fall
-2.2948498135639297,0.0130320626993852,0.8107014247845269,0.2008405819809837,-8.535620063743625,-3.761175005201043,-5.248286576133985,-0.2435502197052796,-0.7495948561326777,68.74234592310745,hard_brake
0.2612489562919737,-0.1418002313773391,0.0606813462656158,34.053036988049925,34.85259371366821,-25.08538265064192,-29.550076080759837,4.286648553089961,50.852594734317975,34.849819046860766,bike_fall
-0.1087514467715423,-0.4943860505880273,0.8853201633648864,19.45093552897518,-10.973010799146364,14.535973998386249,-4.315907767055776,1.27862005790403,36.49069874676574,45.086431370565045,hard_lean
2.183982908100327,1.5754687730519497,0.6265626403078184,175.95308797742888,125.65062028687372,-55.200187924661,6.647641410866797,20.36910711566556,65.12188656064225,72.0206190538488,collision
-1.803470023712405,0.1615030211208797,0.7195944853450509,-0.4431586911145686,-9.691350460989934,7.333600463924656,-9.375962394018853,-0.7274331497489692,3.527114413883501,50.93195479864367,hard_brake
0.4437933307429752,0.183006236166505,0.8114512205161624,16.689656776317314,-12.643117893416328,11.844451748541305,-6.6758534871985,-6.096111117839159,3.000146170216506,35.721240589752846,pothole
-0.4130843091023906,0.4833695796456395,0.8696333929430083,-10.020184528222511,-24.80763177599625,8.877915658414494,2.822035847305825,0.7541248057642225,1.4149541026134234,23.513324234137382,pothole
-2.2036774685065987,0.1907318359468598,0.9771579142665436,-12.974143151163553,-5.009610758237423,-5.221100987041394,-4.810138020840281,3.2822297889427032,-7.291619931519378,43.29677655858509,hard_brake
-0.0518495376202032,0.0444094665853107,1.0367273387572356,3.929477581907895,-3.384876730530008,-4.732976499137154,1.206459547377829,-3.42388472707484,1.2741944853413845,57.79218119227364,normal
-0.0787695011411064,-0.1726640950451816,0.9406671641825188,7.260482930119316,14.419863416859478,24.202302361337416,-3.3860958365763523,0.1263268595167552,31.38778023363815,48.74769330267019,hard_lean
0.2153559261963638,0.2499153200226637,0.1779497647089693,-0.1249600330586595,2.5427160981692865,8.48319016437344,-26.57935189778153,-12.803260069342048,79.70077068875844,43.998137749184025,bike_fall
-0.1169628996449543,-0.2263874880296912,1.1072160719656938,-29.50990909671217,-3.43713184746688,-9.013350942516118,3.3993150972828285,0.0411420751305371,4.4262315591849575,51.38268668106069,pothole
0.006194084443674,0.4526583234714584,1.3418652580708974,-24.338469531202463,-21.78984852250082,14.721973026251447,-7.534315648383052,-3.186049227780746,5.506732420299404,20.528711316863305,pothole
-0.1214433707998293,0.6666599493134568,0.9697360307102268,3.796488422505572,-12.094196520589104,-7.244083577943904,1.6012715817754666,5.827050057648048,35.11247048251465,41.67443311682676,hard_lean
1.7055959064084554,-1.363782819040407,1.235847067130729,97.03943389169154,100.52845377738508,12.493687467140631,-10.439434754341626,3.0577447794089,66.7540829846362,46.51052678035936,collision
-1.843946901639712,-0.2549348767577793,0.7374623147114259,2.695589158009703,-0.5169592433441004,4.873758564896617,-14.201031062710156,0.7585050926420598,5.8449912683985,64.68264386943416,hard_brake
-0.0384828141676745,0.0079043317894869,0.9715057779638092,-2.525904083832291,-1.7014771671758586,-0.4257430186178261,-3.3477483175794127,3.032785636404068,1.5810914885850842,31.987754915620048,normal
0.2102186326234587,-0.0547480893723103,0.0852776989274877,9.759330684767887,-21.52899715525312,-27.0440286665886,-30.484428459418915,-15.844200079153168,61.46239485884772,35.88409904286728,bike_fall
0.3656722672993394,0.4449940099230699,0.2307951297235492,29.655588556172887,-21.33593756794741,-37.45167692763892,-28.704761351941173,-15.893326930472355,78.61869783588983,15.245623298018083,bike_fall
0.02,0.01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,normal
